acc_x_mean,acc_x_std,acc_x_max,acc_x_min,acc_x_rms,acc_x_skew,acc_x_kurt,acc_x_energy,acc_x_entropy,acc_y_mean,acc_y_std,acc_y_max,acc_y_min,acc_y_rms,acc_y_skew,acc_y_kurt,acc_y_energy,acc_y_entropy,acc_z_mean,acc_z_std,acc_z_max,acc_z_min,acc_z_rms,acc_z_skew,acc_z_kurt,acc_z_energy,acc_z_entropy,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_min,gyro_x_rms,gyro_x_skew,gyro_x_kurt,gyro_x_energy,gyro_x_entropy,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_min,gyro_y_rms,gyro_y_skew,gyro_y_kurt,gyro_y_energy,gyro_y_entropy,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_min,gyro_z_rms,gyro_z_skew,gyro_z_kurt,gyro_z_energy,gyro_z_entropy,corr_acc_xy,corr_acc_xz,corr_acc_yz,label
-0.10480910966981132,0.18872598622882433,0.2859375,-0.556591796875,0.2158759999347332,-0.45226118051425807,-0.3453162436197821,1.8527694729522424,2.4450731819991702,-0.1544838959316038,0.5870638147153174,0.516015625,-2.044677734375,0.6070495833540347,-1.9075683532159076,3.1825948659615113,17.92786626736323,2.2111094449325033,0.8651376400353774,0.5907481941041118,2.20703125,-0.027490234375,1.0475908385640127,0.5408634921465248,-0.38744089446477314,18.15360095562758,1.8258620666468528,-42.20444817823522,170.69994268195126,208.6585418701172,-420.9939086914063,175.8399439196077,-0.8745861728453588,-0.36997639732700094,1457483.8767816802,2.02969325372202,16.54041128485811,49.19726393520922,121.37195281982422,-67.73170928955078,51.90333307392599,0.38506421386843886,-0.6673907091798581,121065.08452743015,2.4248622343541015,11.974773076235081,25.2777812485313,98.19512329101562,-18.20731716156006,27.970724250114174,1.7736453698057346,3.0201181607143432,31960.59905444635,2.3317997419818166,0.5161999918362798,0.0191140365908503,-0.6446386377375777,DOWN
-0.09576793323863637,0.20604876956713808,0.158935546875,-0.62578125,0.22721706026821906,-0.9637455975891915,0.14848042372405823,2.2933872983285366,2.495273106803507,-0.1253231534090909,0.6699288981953637,0.435888671875,-2.395166015625,0.6815501606027633,-2.08844597272448,3.677716385801972,24.243469716565947,2.2417817632844983,0.8830557528409092,0.5221389189965355,2.16748046875,-0.022119140625,1.025873536726772,0.49526340254588586,0.10741731610639871,14.72683711537293,2.1924402136905536,-40.88008296666322,177.59629063658687,201.9878112792969,-433.7073303222657,182.24056527358638,-0.8789107391307991,-0.4984614515182293,1642365.2126842046,1.8600167491581425,2.44466973234106,72.26380185816168,162.5243896484375,-136.8902473449707,72.3051413738738,0.2700435493982972,-0.3674939989434183,271975.46011692076,2.505930958950261,-4.861224140944306,28.59265249198366,78.40853958129883,-66.00609970092773,29.002952895797335,0.33141661432576885,1.0826579321192096,42582.814539310806,2.446808900111148,0.06517485765821215,-0.04819215395158162,-0.6805627539235248,DOWN
-0.1895818536931818,0.30535440771772593,0.69208984375,-1.028564453125,0.3594198012942334,0.025655200183044045,0.9422792406247957,5.036695996352605,2.5705319809440983,-0.02170099431818182,0.7811671467498408,0.77861328125,-2.853564453125,0.7814685178020192,-2.2935776284157323,4.933151267891982,32.96289082612311,2.3075763065933206,0.8415349786931818,0.7625340877573337,2.547509765625,-0.594677734375,1.1356228931102272,0.4683184438359276,-0.08804612573151127,31.409127872330806,2.084177199181287,-29.79561937694197,211.54723432622475,327.5548858642578,-453.3841552734375,213.63522950377413,-0.7892183717936131,-0.45992435815687216,2330313.1867692536,1.8720176133573088,13.073735412072253,70.6349708822164,136.59756469726562,-149.2073226928711,71.83468291261839,-0.21385873603684485,-0.4071521050554967,259840.87679717518,2.4172604611917023,3.8131211611959674,39.77596583865825,62.6707332611084,-87.15244140625,39.95832017725555,-0.991669306133983,-0.2679194732739254,82386.37024646816,2.1830696350525867,0.613037783833632,-0.24150267799674968,-0.16642059191907155,DOWN
0.05365827971813726,0.22285398116253746,0.442333984375,-0.439599609375,0.22922283460053114,-0.6520311106186972,-0.3310509104486514,2.484149920940399,2.0379102231901647,-0.18124042585784314,0.5851075850676091,0.596240234375,-1.6248046875,0.6125348790630472,-0.9130531903200731,0.16926643107228356,17.124127976069083,2.0682888862643973,0.9239975873161764,0.5981943115409231,2.20205078125,-0.025439453125,1.1007306553948766,0.5736345234527533,-0.4500876536531715,17.898703187887488,1.9707713092403945,-44.9259939586415,168.05027878182452,120.73170928955078,-389.4817199707031,173.95183566671787,-0.8517849130272525,-0.7582204746093382,1412587.904090113,1.3233118626513003,-6.465208238246394,37.55027048160762,54.987806510925296,-95.2012222290039,38.10277851818397,-0.49712710098793944,-0.12539317615875945,70528.25648542623,2.2625235755616484,8.352343753739898,38.324982128352815,77.50000305175782,-59.54878158569336,39.224557375695156,-0.13376245850381208,-0.7331954289151805,73468.45899260386,2.329670653249768,0.01547099815149284,0.03542125809381471,-0.9480779264125494,DOWN
-0.05754132952008928,0.24248006753501805,0.45634765625,-0.682958984375,0.24921393972795022,-0.4872998848313545,0.08872183422300761,3.179753028606546,2.5767550140302977,-0.1776785714285714,0.5926416143719991,0.5017578125,-2.12412109375,0.6187032873925492,-1.780788808231095,3.114088590225342,18.99101653921193,2.3125271077208094,0.8756016322544643,0.6155373270973975,2.038818359375,-0.360009765625,1.070310431350125,-0.13082836487359278,-0.5123546381953625,20.48624144521253,2.068906862158581,-48.275460884863875,175.67681260428398,181.3048828125,-440.3963500976562,182.18908477306408,-0.9613971923776292,-0.4675957295930697,1728823.288614061,1.9010937246563993,0.9859863858473917,74.81251990541712,172.41463928222657,-163.64634704589844,74.81901699268381,0.21671787877205334,0.08234989272551241,313523.63403983286,2.3053202912512045,-1.7746042214987567,30.991563552588406,95.1890266418457,-48.00609817504883,31.042329673803273,1.5019275355656756,2.268506541811881,53803.27258878406,2.4867515422244004,0.42486904664015396,-0.12943899588558042,-0.4363146623252764,DOWN
-0.18147479363207547,0.264833288234361,0.240087890625,-1.09609375,0.3210448119512734,-1.748618039233061,3.766128843567314,3.6484056961977926,2.2920827135547888,-0.2210228110259434,0.5699497951801984,0.342822265625,-2.048681640625,0.6113050400739061,-1.841028008836008,2.9752717866021623,16.897839596183214,2.2898534932130166,0.9059929613797169,0.44664003553801146,2.017041015625,0.101806640625,1.010104235915772,0.35929479515760143,0.036999903853883076,10.377034919615145,2.1911085035186044,-50.63651901748445,166.66198247575366,173.28049011230468,-433.9024475097656,174.1845959347625,-1.1030830661029998,-0.10155882583678322,1446349.460372672,1.8177710442082418,16.562556830158943,57.68799261657215,140.87195587158203,-67.25000014305115,60.01852031566529,0.4430221742951688,-0.845357287482031,173298.2979942199,2.3046397586196123,-0.36336960306874055,32.35260096749994,101.88414764404295,-34.573171615600586,32.35464150366547,1.4793388490752555,2.0867800363470783,54504.78355572152,2.3985334992501275,0.7993483583388754,-0.31724528473095953,-0.4844749945836119,DOWN
0.03653564453125,0.18090693972305588,0.375,-0.30693359375,0.18455940550748212,-0.2885789682565368,-0.7445443754160634,1.508167605018616,2.3297938865143237,-0.13527933756510416,0.5422355688252849,0.3337890625,-1.775732421875,0.5588558949061321,-1.826488495535097,2.5187193866259534,13.548670941162111,2.0850249931319293,0.9708841959635416,0.4844998118846631,2.336181640625,0.22197265625,1.0850604543932318,1.3603813761404158,1.6035739129295612,10.81683706111908,1.9604878949021731,-29.36534709334374,160.48964670359857,166.56707458496095,-369.5548889160156,163.1540692381236,-0.816851528988829,-0.6884302483208051,1186889.9538937889,1.714276555966303,-15.030996130406857,63.917797460579244,109.81707458496092,-151.8048828125,65.66137126868381,-0.029767687943570542,-0.5902576339094225,188271.94780500655,2.093911972096042,-5.074187139173349,23.10081726267509,45.10975799560547,-40.38414840698242,23.651535538456265,0.4323994894035556,-0.17016181320809842,24593.990259193553,2.30539522256695,0.16388732215226234,0.09655561102193815,-0.7441698791863507,DOWN
-0.106466796875,0.2721450399678143,0.27587890625,-0.96806640625,0.29222953583767974,-1.734939510441417,2.6449762110645993,3.5607413420310383,2.111516696772419,-0.1827802734375,0.5301325142590282,0.471875,-1.77470703125,0.5607576223579007,-1.3753122079256663,1.755981746316218,13.512250129351251,2.2262949046051363,0.9729414062499999,0.5829448361414207,2.55908203125,-0.004052734375,1.1342132347930327,1.120918010885715,1.0954194283756484,16.337875303671915,1.9693820146745074,-36.151602131712664,156.88362076087756,108.48780822753906,-395.5670776367188,160.99505830842293,-1.0294581130835794,-0.41542835891148133,1231096.839891817,1.7940028612421681,9.665231500887407,96.37180508486829,217.81707458496092,-118.0243927001953,96.85526064846242,0.606171292109679,-0.7542270282789723,464554.84701224073,2.180766073532467,-10.325561866339514,30.5706974446587,36.87195129394532,-62.97560958862304,32.267394845392566,-0.3368138522819044,-1.1679840982555678,46746.34956537873,2.2868695553560157,0.7742360472832117,0.05457046557474192,-0.4385167670804465,DOWN
0.0011278339460784287,0.21525710071447104,0.69599609375,-0.421875,0.2152600553224166,0.6814209519227036,2.0711083060863746,2.3176720400039965,2.385963499823649,-0.20425762101715683,0.4574076104524181,0.407275390625,-1.459814453125,0.5009420104596735,-1.0869708627336583,1.0222336468259643,10.46510959964532,2.1370895939454133,0.9612716375612744,0.5068504909438594,2.222900390625,0.2130859375,1.0867109005387612,0.7726638441742903,0.3173972311832318,12.849811343504838,1.822404824616254,-26.5052616259631,180.1414590399828,142.09756622314453,-356.5853759765625,182.0809549593657,-0.7650853252538531,-1.0182263301998433,1623171.3198924032,1.544562089424458,-2.4659259609147597,60.190571841140276,128.42682952880858,-126.61585845947266,60.24106348171638,0.3917189136547835,-0.48950251407970047,181214.91817699192,2.1758790949758997,3.9323286121966783,46.996898638194565,112.0731704711914,-66.65244216918946,47.161124773726876,0.4715547489690075,-0.48810108296667565,110477.89924354458,2.0877451862039367,-0.27354385846807294,0.2583146839767127,-0.8216887101163706,DOWN
-0.16496233258928572,0.2339214090896091,0.26005859375,-0.9802734375,0.2862373085461893,-1.5115285343375349,3.3684283170026026,2.6276172147750856,2.4191705953656655,-0.14181281887755104,0.4466224479817606,0.344677734375,-1.500146484375,0.4685962938812229,-1.7191980966019753,2.4642675701311934,9.578626762199402,2.1321092996474813,0.9531608737244895,0.4338938004239219,2.10947265625,0.36142578125,1.0472724006893082,1.1434002835782051,0.9343513137299704,9.040429118824004,1.8643299900372758,-26.263847414652503,153.28646406790057,123.32317504882812,-328.0914733886719,155.52019080318777,-0.7955547713280468,-0.9750159904407716,1082732.6418088507,1.6452412769136546,22.34070160537958,67.15140775474116,171.28049087524414,-69.68292694091797,70.77018094977659,0.46148081565851634,-0.8941035560474906,207829.7086591659,2.400751413048166,14.046367374807595,20.68887828082433,56.21341667175293,-21.20731735229492,25.006601547327936,0.1073923973888148,-0.76133881693606,19726.791057779432,2.2711518011514826,0.8002357401562249,-0.5041202502677815,-0.6592779092840819,DOWN
-0.03090521364795918,0.1969095423857597,0.346728515625,-0.605029296875,0.1993200946046216,-0.6929486682304506,0.9434350581157815,1.861897125720978,2.3486859351892706,-0.17845184948979592,0.48906062164454134,0.308154296875,-1.629736328125,0.5206009548874012,-1.601254174476867,2.013473396913107,11.485437604713436,2.1358366541768894,0.9615114795918368,0.4997879374184262,2.294580078125,0.217626953125,1.0836476861858044,1.0359103096934181,0.9280134829130584,11.994818914318085,1.8503588788099086,-25.51243451342863,171.67088450965446,146.84146423339843,-385.2195129394531,173.55626437305312,-0.8611273996833076,-0.761245010489171,1474111.3773507467,1.5640892112945124,-4.18316540998571,76.97374591066331,162.23781127929686,-147.60975799560546,77.08732990814158,0.07642188029224604,-0.5020850502286263,296361.819467497,1.9348808959929855,-8.842180641725951,44.17232897704265,80.87805252075195,-69.40243988037109,45.04862712399785,0.2674099681536784,-1.0365862750616666,97597.25533678982,1.8230045655875335,0.45999796930610126,-0.29181991344291824,-0.7880707940222855,DOWN
-0.1538299560546875,0.24526665818203025,0.479345703125,-0.76689453125,0.2895157836726142,-0.11690190841417515,0.7444139288179681,2.7720122138977046,2.373699942289402,-0.22863871256510415,0.5610776711047709,0.4203125,-1.9431640625,0.6058744208957677,-1.6986868462372873,2.4949518837944638,14.506566188049314,2.10507039519581,0.953948974609375,0.5673999621939533,2.528125,0.146630859375,1.1099375492594066,1.2965079100306165,1.3269018325309014,14.835304334068296,1.9748897217138193,-36.20693631768226,184.3675900684787,173.89634399414064,-399.8353759765625,187.889197414783,-0.7496459041962016,-0.9496520911400377,1566333.501255628,1.70944355142233,23.750381242732207,79.66718532973863,200.9817108154297,-115.44512405395508,83.13206978981124,0.6644620153481532,-0.3555707336845475,292470.3593290038,1.909511015322983,2.9105690021067865,19.72358148961849,42.19512252807617,-26.201219940185545,19.937178303201435,0.3529892975048938,-0.9877364255646897,17930.75593250725,2.3246278251763464,0.4250561279357658,0.15298167581012379,-0.6370694733973679,DOWN
-0.15717972735969388,0.19394231195082168,0.131396484375,-0.806201171875,0.24963791189981047,-1.6052642166586462,2.7725922885684238,1.8062060499191284,2.1346547245489997,-0.1432178730867347,0.5192685384682317,0.62939453125,-1.551953125,0.538656824160264,-1.0138229021229026,0.8464410888237199,12.948103918361664,2.1090067690098024,0.9552176339285714,0.5930455756991034,2.45556640625,0.1392578125,1.1243414886165053,0.8386244965339087,0.3143592634335639,16.88878069419861,1.866004462485747,-45.55297336379687,156.8675396739338,96.4268310546875,-396.77439575195314,163.34778353450648,-1.048802921750398,-0.37334532020267464,1133916.5497375603,1.6121698640711846,9.859248276551567,62.71214736662431,155.12195281982423,-63.29268341064453,63.48242437015059,0.8511541853086603,-0.2753596211942688,181251.93043110572,2.2288162714515236,-14.372205508251986,29.079875789116283,43.78048934936523,-83.81097717285157,32.43762425150554,-0.20973766527027685,0.060389884985654785,38967.357806659566,1.8908676469018566,0.537381571884917,-0.20631182271585508,-0.8283989281463728,DOWN
0.009275568181818182,0.16524349000448654,0.40146484375,-0.270654296875,0.16550361673981148,0.24050229088026817,-0.31538939683610323,1.4749797900233954,2.651669494659258,-0.0304580965909091,0.678749856563466,0.556640625,-2.33525390625,0.6794328984034163,-2.053686313202923,3.7140780812784158,24.886100670525018,2.1410038024565337,0.880807883522727,0.5907931463732816,2.349072265625,-0.096044921875,1.0605937344136198,0.7074035736394423,0.156894610346765,18.854206052677974,2.255701053645804,-33.09677151574028,197.128410627638,238.7317108154297,-463.7926879882813,199.88748475415812,-0.8827814191813073,-0.5106816342677467,2023478.2028489567,1.7205725222678032,-11.238256764411929,76.21295151781302,108.21951446533204,-203.3719543457032,77.03708453828825,-0.8431477038459272,-0.0904978219394934,302528.68328925595,2.4802765581362674,3.8098466025458437,21.522415661103842,58.10975818634033,-31.09146385192871,21.85701962812538,0.572412962053263,-0.17845700536806186,24123.68567695261,2.6109058591128997,-0.162572039701296,-0.23548811795986688,-0.44061812122093724,DOWN
-0.1016830755739796,0.15765408738630407,0.151708984375,-0.665087890625,0.18760133029323658,-1.7726272265998102,3.678665885742137,1.1935280371665953,2.437486544504122,-0.1713956871811224,0.53561600952378,0.443505859375,-1.726220703125,0.5623708662817333,-1.444944602822884,1.7691830176870127,13.776194153785704,2.185205999593463,0.9319306042729592,0.49074419274421915,2.075634765625,0.091064453125,1.0532447549799326,0.34486159521615817,0.03276386913434548,11.564650007438656,2.1408156148742665,-43.38744988838831,180.1309300872481,123.32317352294922,-404.8170837402344,185.2825485087963,-0.8006930235970994,-0.9555030017596344,1495170.8709040692,1.5814923889073103,4.675686301290988,60.073947996254645,125.8353717803955,-73.76829376220704,60.25563268479378,0.3399426984334794,-1.1555616267796551,166319.18504135462,2.3651621557055185,-2.43165654912591,27.46148004253327,60.60365905761719,-43.13414764404297,27.56892888197436,0.36156097761610484,-0.5404293335144614,34753.82339312228,2.306021263259434,0.8142000912875503,-0.5158284043980728,-0.6612480464406759,DOWN
-0.22004045758928573,0.22394910004273735,0.22861328125,-0.743896484375,0.31396019235892664,-0.11847888848776301,-0.22486303195769208,2.408356635665894,2.361925916260324,-0.283089524872449,0.7048957428558638,0.4171875,-2.39384765625,0.7596168029926859,-1.75155975476225,2.3726087324758094,23.860081958389284,2.091162005278403,0.8353675063775509,0.6486125709061941,2.392236328125,-0.180419921875,1.0576091611975524,0.6778436317852174,0.017848166415145972,20.20193078794479,1.7446422416250493,-45.8606478412946,196.01140073379545,205.18902587890625,-471.4817199707031,201.3049135963844,-0.9353707702589873,-0.46753438498741096,1770421.1896429793,1.6942755053378613,21.732597010706858,109.63632695105242,321.2622009277344,-92.34756317138672,111.76953950047323,1.3758405729286896,1.089681521685172,553933.3908385661,2.1149100889204053,-11.338033979013561,31.399120187547513,65.55487937927246,-80.65244140625,33.383465414203485,-0.12313238097354551,0.4309610794566958,45434.38694790797,2.3240103688108267,0.6961454814917716,-0.40013533451121447,-0.8078963959711017,DOWN
-0.01999557783018868,0.15938260709046237,0.420654296875,-0.345556640625,0.16063199735954178,0.12042400788481995,0.6865628929974781,1.3214168255417436,2.4490914197778957,-0.24148732311320756,0.7284400872881059,0.45341796875,-2.3962890625,0.7674249722237909,-1.5855829638814347,1.864793386053397,27.602324348114152,1.9602453935956705,0.8724121093749999,0.6816006504696333,2.657958984375,-0.265576171875,1.1071053858168898,0.8622466327357148,0.7145764252563933,24.166734552560033,1.7644706994104813,-23.23015286314722,205.8216281969344,191.7682983398437,-450.4573303222657,207.12842063725176,-0.846362660386006,-0.7114012680292374,2118941.7959632715,1.5334685397871688,-0.3633432661785826,88.4437942879016,221.8292724609375,-140.60975952148436,88.44454062501387,0.9063079138713418,0.3887488217084649,391265.666339495,1.9427157093072784,-7.813964794663822,17.323510273061256,22.067073631286625,-39.45731811523437,19.004264100277716,0.17843502881268034,-0.9833643567182784,15010.971639969495,2.4875454425053887,-0.3756987779142233,0.3946258403235718,-0.9048267216930926,DOWN
0.16521809895833334,0.1795005761327385,0.485107421875,-0.21669921875,0.24396204019353232,-0.8075257252759098,-0.10532037606420008,1.4849210014343261,2.3092052759743216,-0.16563720703125,0.5663338086072869,0.440185546875,-1.77421875,0.5900590369825278,-1.4812681102979859,1.5296877451484407,14.77989928283691,2.0545237919186063,0.9191925048828123,0.5663443300805079,2.4072265625,-0.003076171875,1.0796577055933416,0.8133890147164687,0.6687418539242103,14.780536336517336,2.065332448928337,-42.779675437079526,176.78465797475187,146.42073669433594,-361.8536743164062,181.887096644462,-0.5622409003479553,-1.2341956652828039,1375803.2820191567,1.4752228838875017,-19.11490591790941,53.063333418943046,64.01829223632812,-126.36585540771485,56.401214364412816,-0.24827680545692435,-0.8614456918022189,123952.77480213226,1.8302687462821448,-1.1574525190724267,18.284769971345945,39.37805023193359,-27.713415145874023,18.321367559190048,0.39063971689941007,-0.603072084086322,14717.911872449888,2.4104582159763974,-0.5875575736162384,0.4961300878388965,-0.8141392274300155,DOWN
-0.07660833864795917,0.17275288705562214,0.4306640625,-0.45673828125,0.18897724078960657,0.25965778463435474,1.5581518714204217,1.433087750530243,2.4123632120991,-0.21250996492346938,0.5018969675741852,0.3994140625,-1.492626953125,0.545033073539521,-0.9011046771969106,0.2965257629766649,12.096265182209015,1.8754886118842653,0.964112324617347,0.5858787832713471,2.581591796875,0.145068359375,1.1281695453993512,1.114622086047543,1.0619681223610211,16.48305461597442,1.8253169493848769,-27.4016767680645,172.61020311304353,150.16463623046874,-331.43292846679685,174.77166277296678,-0.5472790422199506,-1.2063292997261967,1372943.8108037696,1.635329475181997,5.00876566370328,69.89610298107912,146.2500030517578,-112.597562789917,70.07533764039609,0.5180914002739536,-0.9859210680630275,225198.01702061997,2.4700741230164978,-2.7715955566614867,11.977575767308455,15.567073345184326,-26.1890251159668,12.294066178092603,-0.7009246590766088,-0.8541653385308399,6615.997306686078,2.6542075474252176,-0.0190140949954193,0.34844645170114785,-0.8605788689336056,DOWN
0.05124240451388889,0.18119209862001034,0.543603515625,-0.345947265625,0.18829859431947063,0.34561479470670015,0.7285576924014818,1.709545080491475,2.3189672764182707,-0.187890625,0.5755600461647598,0.504052734375,-1.888232421875,0.6054521068623604,-1.4624036234368714,1.7939293918319876,17.24994384339877,2.0554840535078975,0.9146719473379631,0.5647328856895826,2.32265625,-0.04990234375,1.0749641870435984,0.5619679885343574,0.2598463525326711,16.60697038037437,2.128611997965291,-28.297764451415443,182.33531026146306,193.5975646972656,-371.451220703125,184.51809895262792,-0.7885083708461506,-0.85926943185446,1731177.999597591,1.604173745640427,-8.982724078937814,74.13469090730233,70.87804870605468,-212.0853729248047,74.67691562859022,-1.241806800039931,0.9185246442810135,286182.3792015353,1.9872484143162783,1.751242372835126,36.94201619959247,108.64634552001954,-45.390245056152345,36.98350187231283,1.118588452359339,0.9793276607208767,71076.58756705603,2.447133061943354,-0.2801395486509112,0.4010366620111856,-0.6076036521943272,DOWN
-0.014841757015306123,0.3013334215930453,0.812451171875,-0.652490234375,0.30169870520151953,0.41550835979128686,0.8488339008953001,4.3603039231300365,2.174124749437256,-0.228890306122449,0.6266663762901777,0.379833984375,-2.075,0.667159290881489,-1.6466521546965542,1.9815511084748856,18.857970079231265,2.092275603189469,0.9349459901147958,0.4971650438772327,2.270361328125,0.2640625,1.0589131622966952,1.1265269571193681,0.8172185286315781,11.8692513425827,2.201247710374362,-37.10149894754091,181.49561828644738,186.4085418701172,-367.8414672851562,185.2489694474282,-0.4830457623541125,-1.2332818201901279,1517919.1014487597,1.695337922176582,-3.3527691279848413,94.43077014408719,173.37195434570313,-166.2987838745117,94.4902715142199,0.04295600662752464,-0.870948072596482,410922.43728715315,1.915808963492272,-11.256987085814279,28.895297435533255,59.39634284973145,-57.219513702392575,31.01061063794333,0.5553867576705215,-0.22002931312102536,38481.420594956006,2.3875494565933764,-0.22718701520604062,0.46462642686412153,-0.7183139090156218,DOWN
-0.07484430277122642,0.18285293145699724,0.288818359375,-0.550830078125,0.19757748910168973,-0.6070795397129113,0.46915621706188704,1.7392492864750049,2.312826768591552,-0.2100318764740566,0.6400846385381124,0.51103515625,-2.1123046875,0.6736629228536177,-1.5596641724656461,1.993050215220272,21.312421105172895,2.0435019719138383,0.8818967423349056,0.6069981695961462,2.321484375,-0.203466796875,1.0706019998271956,0.25539644123051414,-0.003550903746676326,19.16605553891923,1.8757862462663009,-28.564476500617136,194.7841936430078,163.34146728515626,-437.3536682128906,196.86749709109188,-0.9608505724250324,-0.6575757643520861,1975637.4396751188,1.6672041151631318,7.459575388828913,64.52028283038518,164.9207336425781,-105.84756317138672,64.95007437635864,0.8088680144813046,0.27384833766572747,216772.700074303,2.1289178463284584,-8.122516040890305,31.97694856036661,70.46341476440429,-61.55487823486328,32.9924310420868,0.4439723368296115,-0.20316598607634218,53254.463920712784,2.335750685656657,0.14016795894942297,-0.08431510110007248,-0.7393829028588013,DOWN
